14,123,"RE: DealBench in 2002"
14,123,"RE: DealBench in 2002"
14,123,"RE: DealBench in 2002"
14,123,"RE: DealBench in 2002"
14,123,"New Start"
14,134,"FW: Draft Press Release"
14,134,"Eexternal counterparty / external user logins"
14,134,"Eexternal counterparty / external user logins"
14,134,"FW: Draft Press Release"
15,9,"RE: Entergy PTB"
15,14,"RE: Development/Turbine  Opportunity"
15,14,"RE: Development/Turbine  Opportunity"
15,14,"FW: Candidate"
15,14,"RE: Candidate"
15,14,"FW: Candidate"
15,24,"FW: ERCOT physical delivery update"
15,24,"FW: ERCOT physical delivery update"
15,63,"RE: Development/Turbine  Opportunity"
15,72,"FW: Short Payment Notice"
15,72,"FW: Short Payment Notice"
15,72,"FW: Short Payment Notice"
15,72,"FW: Short Payment Notice"
15,72,"RE: schedule C"
15,72,"RE: schedule C"
15,75,"FW: Short Payment Notice"
15,75,"FW: Short Payment Notice"
15,80,"RE: PG&E Energy Trading - Power, L.P."
15,80,"RE: PG&E Energy Trading - Power, L.P."
15,117,"RE: PG&E Energy Trading - Power, L.P."
15,117,"RE: PG&E Energy Trading - Power, L.P."
15,117,"RE: PG&E Energy Trading - Power, L.P."
15,117,"RE: PG&E Energy Trading - Power, L.P."
15,130,"Position Report Format"
15,130,"RE: PG&E Energy Trading - Power, L.P."
15,130,"RE: PG&E Energy Trading - Power, L.P."
16,14,"Budget Mtg - 10/30 @ 11:00 a.m. in EB32C2"
16,14,"Budget Mtg - 10/30 @ 11:00 a.m. in EB32C2"
16,14,"Budget Mtg - 10/30 @ 11:00 a.m. in EB32C2"
16,16,"Budget Mtg - 10/30 @ 11:00 a.m. in EB32C2"
16,16,"Budget Mtg - 10/30 @ 11:00 a.m. in EB32C2"
16,16,"Budget Mtg - 10/30 @ 11:00 a.m. in EB32C2"
16,25,"RE:"
16,68,"Budget Mtg - 10/30 @ 11:00 a.m. in EB32C2"
16,68,"Budget Mtg - 10/30 @ 11:00 a.m. in EB32C2"
16,68,"Budget Mtg - 10/30 @ 11:00 a.m. in EB32C2"
16,132,"Budget Mtg - 10/30 @ 11:00 a.m. in EB32C2"
16,132,"Budget Mtg - 10/30 @ 11:00 a.m. in EB32C2"
16,132,"Budget Mtg - 10/30 @ 11:00 a.m. in EB32C2"
17,3,"FW: url for tw unsubscribed capacity report"
17,3,"FW: Station 2 maintenance"
17,3,"FW: TW v. SoCalGas (Dictation Draft from Greg Porter)"
17,3,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,3,"FW: TW v. SoCalGas (Dictation Draft from Greg Porter)"
17,3,"FW: Station 2 maintenance"
17,3,"FW: url for tw unsubscribed capacity report"
17,3,"FW: ETS SLIDES"
17,3,"FW: AccountList.xls"
17,3,"FW: Summary of NOI"
17,3,"FW: TW - Ken Power s reports"
17,3,"FW: Station 2 maintenance"
17,3,"FW: Station 2 maintenance"
17,6,"RE: TW OBAs"
17,6,"FW: Oasis Dairy Farms Judgement"
17,6,"FW: Oasis Dairy Farms Judgement"
17,6,"FW: shipper imbal $$ collected"
17,6,"FW: shipper imbal $$ collected"
17,12,"Tentative: Sun Devil Meeting in EB1336 - Kevin Hyatt hosting"
17,12,"FW: Oasis Dairy Farms Judgement"
17,12,"RE: Oasis Dairy Farms Judgement"
17,12,"RE: No Sun Devil update meeting Monday 10/1"
17,12,"RE: No Sun Devil update meeting Monday 10/1"
17,12,"RE: No Sun Devil update meeting Monday 10/1"
17,66,"RE: TW OBAs"
17,73,"Accepted: Unwinding Index Deals"
17,89,"RE: TW OBAs"
17,89,"FW: Station 2 maintenance"
17,89,"FW: New Storage Points"
17,89,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,89,"FW: Columbia Gulf order on negotiated rates"
17,89,"RE: Data Room"
17,89,"RE: Data Room"
17,89,"RE: Questar Southern Trails Data Room OCT 29 - 30 (Monday and Tuesday)"
17,89,"FW: Transpecos"
17,89,"FW: Transpecos"
17,89,"FW: Data Room Info"
17,89,"FW: Station 2 maintenance"
17,89,"FW: New Storage Points"
17,89,"FW: New Mexico Power Plant Project"
17,89,"RE: Questar Southern Trail West Leg due diligence meeting"
17,89,"FW: CA Capacity Report"
17,89,"Bullets, Please"
17,89,"FW: Storage Points - TW/NNG Gray"
17,89,"RE: Agave - In Service"
17,89,"Training"
17,89,"FW: CA Capacity Report"
17,89,"FW: Questar"
17,89,"FW: SoCal - November 1 Changes"
17,89,"FW: Stuff"
17,89,"RE: Transwestern Capacity Release Report for the period 10/1/2001 forward"
17,89,"RE: Transwestern Capacity Release Report for the period 10/1/2001 forward"
17,89,"FW: TW Deal Profitability/Analysis Models"
17,89,"FW: September Gas Flows"
17,89,"FW: Add This to your Price Discovery Sites"
17,89,"Declined: Meeting w Aquila and Steve thru Lunch"
17,89,"FW: Engineering Standards for Measurement"
17,89,"RE: CEC Infrastructure Report"
17,89,"RE: CEC Infrastructure Report"
17,89,"RE: PNR Billing Detail - September 2001"
17,89,"RE: PNR Billing Detail - September 2001"
17,89,"FW: Add This to your Price Discovery Sites"
17,89,"FW: New Storage Points"
17,89,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,89,"RE: PNR Billing Detail - September 2001"
17,89,"RE: PNR Billing Detail - September 2001"
17,89,"RE: CEC Infrastructure Report"
17,89,"RE: CEC Infrastructure Report"
17,89,"FW: September Gas Flows"
17,89,"FW: TW Deal Profitability/Analysis Models"
17,89,"RE: Transwestern Capacity Release Report for the period 10/1/2001 forward"
17,89,"RE: Transwestern Capacity Release Report for the period 10/1/2001 forward"
17,89,"FW: SoCal - November 1 Changes"
17,89,"FW: CA Capacity Report"
17,89,"FW: Storage Points - TW/NNG Gray"
17,89,"FW: CA Capacity Report"
17,89,"FW: New Mexico Power Plant Project"
17,89,"FW: New Storage Points"
17,89,"FW: Station 2 maintenance"
17,89,"FW: Columbia Gulf order on negotiated rates"
17,89,"Bullets, Please"
17,89,"FW: New Mexico Power Plant Project"
17,89,"FW: New Storage Points"
17,89,"FW: Columbia Gulf order on negotiated rates"
17,89,"FW: Columbia Gulf order on negotiated rates"
17,89,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,89,"FW: New Storage Points"
17,89,"FW: September Gas Flows"
17,89,"FW: TW Deal Profitability/Analysis Models"
17,89,"FW: SoCal - November 1 Changes"
17,89,"FW: CA Capacity Report"
17,89,"FW: CA Capacity Report"
17,89,"FW: Station 2 maintenance"
17,89,"RE: Questar Southern Trails Data Room OCT 29 - 30 (Monday and Tuesday)"
17,89,"RE: Data Room"
17,89,"RE: Data Room"
17,89,"FW: Questar"
17,89,"RE: Questar Southern Trail West Leg due diligence meeting"
17,89,"FW: Data Room Info"
17,89,"FW: Columbia Gulf order on negotiated rates"
17,89,"FW: New Storage Points"
17,89,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,89,"FW: Add This to your Price Discovery Sites"
17,89,"FW: Stuff"
17,89,"FW: CA Capacity Report"
17,89,"FW: Storage Points - TW/NNG Gray"
17,89,"FW: New Storage Points"
17,89,"FW: September Gas Flows"
17,89,"FW: SoCal - November 1 Changes"
17,89,"FW: New Mexico Power Plant Project"
17,89,"FW: Transpecos"
17,89,"FW: Transpecos"
17,89,"RE: Questar Southern Trails Data Room OCT 29 - 30 (Monday and Tuesday)"
17,89,"RE: Data Room"
17,89,"RE: Data Room"
17,89,"FW: Columbia Gulf order on negotiated rates"
17,89,"RE: CEC Infrastructure Report"
17,89,"RE: CEC Infrastructure Report"
17,89,"Bullets, Please"
17,89,"FW: CA Capacity Report"
17,98,"RE: TW OBAs"
17,98,"FW: Station 2 maintenance"
17,98,"FW: New Storage Points"
17,98,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,98,"FW: Columbia Gulf order on negotiated rates"
17,98,"FW: Station 2 maintenance"
17,98,"FW: New Storage Points"
17,98,"FW: New Mexico Power Plant Project"
17,98,"FW: CA Capacity Report"
17,98,"Bullets, Please"
17,98,"FW: Storage Points - TW/NNG Gray"
17,98,"FW: GIR Conf. Call"
17,98,"Timeline"
17,98,"Training"
17,98,"FW: CA Capacity Report"
17,98,"FW: SoCal - November 1 Changes"
17,98,"FW: TW Deal Profitability/Analysis Models"
17,98,"FW: September Gas Flows"
17,98,"FW: New Storage Points"
17,98,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,98,"FW: September Gas Flows"
17,98,"FW: TW Deal Profitability/Analysis Models"
17,98,"FW: SoCal - November 1 Changes"
17,98,"FW: CA Capacity Report"
17,98,"FW: Storage Points - TW/NNG Gray"
17,98,"FW: CA Capacity Report"
17,98,"FW: New Mexico Power Plant Project"
17,98,"FW: New Storage Points"
17,98,"FW: Station 2 maintenance"
17,98,"FW: Columbia Gulf order on negotiated rates"
17,98,"Bullets, Please"
17,98,"FW: New Mexico Power Plant Project"
17,98,"FW: New Storage Points"
17,98,"FW: Columbia Gulf order on negotiated rates"
17,98,"FW: Columbia Gulf order on negotiated rates"
17,98,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,98,"FW: New Storage Points"
17,98,"FW: September Gas Flows"
17,98,"FW: TW Deal Profitability/Analysis Models"
17,98,"FW: SoCal - November 1 Changes"
17,98,"FW: CA Capacity Report"
17,98,"FW: CA Capacity Report"
17,98,"FW: Station 2 maintenance"
17,98,"FW: Columbia Gulf order on negotiated rates"
17,98,"FW: New Storage Points"
17,98,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,98,"FW: CA Capacity Report"
17,98,"FW: Storage Points - TW/NNG Gray"
17,98,"FW: New Storage Points"
17,98,"FW: September Gas Flows"
17,98,"FW: SoCal - November 1 Changes"
17,98,"FW: New Mexico Power Plant Project"
17,98,"FW: Columbia Gulf order on negotiated rates"
17,98,"Bullets, Please"
17,98,"FW: CA Capacity Report"
17,107,"RE: TW OBAs"
17,107,"FW: Station 2 maintenance"
17,107,"FW: New Storage Points"
17,107,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,107,"FW: Columbia Gulf order on negotiated rates"
17,107,"FW: Station 2 maintenance"
17,107,"FW: New Storage Points"
17,107,"FW: New Mexico Power Plant Project"
17,107,"FW: CA Capacity Report"
17,107,"Bullets, Please"
17,107,"FW: Final Interview Schedule - Friday, October 19, 2001 - Srini Ramaswamy"
17,107,"FW: Storage Points - TW/NNG Gray"
17,107,"Training"
17,107,"FW: CA Capacity Report"
17,107,"FW: SoCal - November 1 Changes"
17,107,"FW: FW: Gallup Peak Power Avoidance Data Points"
17,107,"FW: Gallup Power"
17,107,"RE: Transwestern Capacity Release Report for the period 10/1/2001 forward"
17,107,"RE: Transwestern Capacity Release Report for the period 10/1/2001 forward"
17,107,"FW: TW Deal Profitability/Analysis Models"
17,107,"FW: September Gas Flows"
17,107,"FW: Gallup Final Docs"
17,107,"FW: Add This to your Price Discovery Sites"
17,107,"RE: CEC Infrastructure Report"
17,107,"RE: CEC Infrastructure Report"
17,107,"RE: PNR Billing Detail - September 2001"
17,107,"RE: PNR Billing Detail - September 2001"
17,107,"FW: Add This to your Price Discovery Sites"
17,107,"FW: Gallup Final Docs"
17,107,"FW: Gallup Power"
17,107,"FW: New Storage Points"
17,107,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,107,"RE: PNR Billing Detail - September 2001"
17,107,"RE: PNR Billing Detail - September 2001"
17,107,"RE: CEC Infrastructure Report"
17,107,"RE: CEC Infrastructure Report"
17,107,"FW: September Gas Flows"
17,107,"FW: TW Deal Profitability/Analysis Models"
17,107,"RE: Transwestern Capacity Release Report for the period 10/1/2001 forward"
17,107,"RE: Transwestern Capacity Release Report for the period 10/1/2001 forward"
17,107,"FW: FW: Gallup Peak Power Avoidance Data Points"
17,107,"FW: SoCal - November 1 Changes"
17,107,"FW: CA Capacity Report"
17,107,"FW: Storage Points - TW/NNG Gray"
17,107,"FW: CA Capacity Report"
17,107,"FW: New Mexico Power Plant Project"
17,107,"FW: New Storage Points"
17,107,"FW: Station 2 maintenance"
17,107,"FW: Columbia Gulf order on negotiated rates"
17,107,"FW: Final Interview Schedule - Friday, October 19, 2001 - Srini Ramaswamy"
17,107,"Bullets, Please"
17,107,"FW: New Mexico Power Plant Project"
17,107,"FW: New Storage Points"
17,107,"FW: Columbia Gulf order on negotiated rates"
17,107,"FW: Columbia Gulf order on negotiated rates"
17,107,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,107,"FW: New Storage Points"
17,107,"FW: September Gas Flows"
17,107,"FW: TW Deal Profitability/Analysis Models"
17,107,"FW: SoCal - November 1 Changes"
17,107,"FW: CA Capacity Report"
17,107,"FW: CA Capacity Report"
17,107,"FW: Station 2 maintenance"
17,107,"FW: Columbia Gulf order on negotiated rates"
17,107,"FW: New Storage Points"
17,107,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
17,107,"FW: Add This to your Price Discovery Sites"
17,107,"FW: CA Capacity Report"
17,107,"FW: Storage Points - TW/NNG Gray"
17,107,"FW: New Storage Points"
17,107,"FW: September Gas Flows"
17,107,"FW: SoCal - November 1 Changes"
17,107,"FW: New Mexico Power Plant Project"
17,107,"FW: Columbia Gulf order on negotiated rates"
17,107,"RE: CEC Infrastructure Report"
17,107,"RE: CEC Infrastructure Report"
17,107,"Bullets, Please"
17,107,"FW: CA Capacity Report"
17,129,"RE: TW OBAs"
17,129,"RE: TW OBAs"
17,135,"RE: TW OBAs"
17,135,"RE: TW OBAs"
17,135,"FW: Station 2 maintenance"
17,135,"FW: New Storage Points"
17,135,"FW: Surgery"
17,135,"FW: Gas Sales"
17,135,"FW: Gas Sales"
17,135,"FW: Station 2 maintenance"
17,135,"FW: Oasis Dairy Farms Judgement - update"
17,135,"RE: New Mexico Power Plant Project"
17,135,"FW: New Mexico Power Plant Project"
17,135,"FW: Questar Southern Trails Due Diligence"
17,135,"Bullets 10-12-01"
17,135,"Accepted: Unwinding Index Deals"
17,135,"Accepted: Unwinding Index Deals"
17,135,"FW: TW shipper imbalances"
17,135,"FW: shipper imbal $$ collected"
17,135,"FW: shipper imbal $$ collected"
17,135,"FW: New Storage Points"
17,135,"FW: Station 2 maintenance"
17,135,"FW: Station 2 maintenance"
17,135,"FW: New Storage Points"
17,142,"RE: TW OBAs"
17,142,"FW: Questar Southern Trail West Leg due diligence meeting"
17,147,"RE: Jan Moore 20 Years with Enron"
17,147,"FW: Oasis Dairy Farms Judgement"
17,147,"RE: Questar Southern Trails Due Diligence"
18,18,"Re: Transwestern Alternative Operating Scenario"
18,18,"Re: Transwestern Alternative Operating Scenario"
20,20,"Natural Gas Gridiron Joe Stepenovitch Week 4 Lineup"
20,20,"Natural Gas Gridiron Waivers"
20,20,"Natural Gas Gridiron Waivers"
20,20,"Natural Gas Gridiron Waivers"
20,20,"Natural Gas Gridiron Joe Stepenovitch Week 6 Lineup"
20,20,"Natural Gas Gridiron Waivers"
20,20,"Natural Gas Gridiron Joe Stepenovitch Week 7 Lineup"
20,20,"Natural Gas Gridiron Waivers"
20,20,"Natural Gas Gridiron Waivers"
20,20,"Natural Gas Gridiron Waivers"
20,20,"Natural Gas Gridiron Joe Stepenovitch Week 7 Lineup"
20,20,"Natural Gas Gridiron Waivers"
20,20,"Natural Gas Gridiron Waivers"
20,108,"FW: EOL_Enpower_deals.xls"
20,108,"FW: EOL_Enpower_deals.xls"
22,22,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,22,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,28,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,28,"RE: Deal 139693"
22,28,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,30,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,30,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,32,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,32,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,46,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,46,"RE: Deal 139693"
22,46,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,53,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,53,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,57,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,57,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,79,"FW: CES Trades"
22,79,"Brown Bags"
22,109,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,109,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,112,"Brown Bags"
22,124,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,124,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,127,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,127,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,138,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,138,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,149,"TRV Notification:  (East P/L Totals - 10/30/2001)"
22,149,"TRV Notification:  (East P/L Totals - 10/30/2001)"
23,77,"FW: Link"
23,77,"FW:"
24,72,"Additional Load"
24,72,"Additional Load"
24,72,"Potential partnership opportunity with Cinergy Worldwide"
24,72,"Potential partnership opportunity with Cinergy Worldwide"
24,72,"Short for this evening"
24,72,"Short for this evening"
24,72,"Short for this evening"
24,72,"Short for this evening"
24,76,"Frontera Position for tomorrow"
24,76,"New tool for hourly analysis"
24,76,"positions for tomorrow"
24,76,"postion for tomorrow"
24,76,"Frontera position for tomorrow"
24,76,"Frontera Generation for tomorrow"
24,76,"Length scheduled to load for offpeak on monday"
24,76,"Position for 23 & 24 tomorrow."
24,76,"ENPOWER HELP DESK NUMBERS"
24,76,"Tenaska offpeak purchase"
24,76,"Short for this evening"
24,76,"positions for Monday"
24,76,"Forney out of the office at Sandhill meeting on Tuesday"
24,76,"VERY IMPORTANT POSITIONS FOR TOMORROW!!!"
24,76,"Just a couple of housecleaning issues."
24,76,"FW: Change of Ercot Delivery Points"
24,76,"Ercot Options book is long tomorrow 7-22"
24,76,"Frontera Position for tomorrow"
24,76,"New tool for hourly analysis"
24,76,"positions for tomorrow"
24,76,"postion for tomorrow"
24,76,"Frontera position for tomorrow"
24,76,"Frontera Generation for tomorrow"
24,76,"Length scheduled to load for offpeak on monday"
24,76,"Position for 23 & 24 tomorrow."
24,76,"ENPOWER HELP DESK NUMBERS"
24,76,"Tenaska offpeak purchase"
24,76,"Short for this evening"
24,76,"positions for Monday"
24,76,"Forney out of the office at Sandhill meeting on Tuesday"
25,7,"RE: FW: Forward Warning"
25,7,"RE:"
25,7,"RE:"
25,7,"RE:"
25,7,""
25,16,""
25,19,""
25,19,""
25,19,""
25,19,""
25,19,""
25,19,""
25,19,""
25,19,""
25,19,""
25,19,""
25,29,""
25,29,""
25,29,""
25,29,""
25,29,""
25,29,""
25,29,""
25,29,""
25,29,""
25,35,""
25,44,""
25,44,"RE:"
25,44,""
25,44,""
25,46,"FW: Physical RFP Requests- for nOV 01 - mAR 02 (nIPSCO, PIEDMONT AND WEST kY SYSTEMS)"
25,48,""
25,48,"FW: Pira"
25,48,""
25,48,""
25,48,""
25,48,""
25,48,""
25,48,""
25,48,""
25,48,""
25,53,"FW: FW: Forward Warning"
25,74,""
25,74,""
25,74,"FW: Neural Networks"
25,74,"FW: FW: Forward Warning"
25,74,""
25,74,""
25,74,""
25,74,""
25,74,""
25,74,""
25,74,""
25,74,""
25,79,"RE: EOL Bridge"
25,83,""
25,83,"FW:"
25,83,""
25,99,""
25,100,"FW: Natural update"
25,100,""
25,100,"FW:"
25,100,""
25,100,"RE:"
25,100,""
25,100,""
25,100,""
25,100,""
25,100,""
25,100,"RE:"
25,100,"FW:"
25,109,"FW: Enron Europe Organization Announcement- VOLUNTARY LAYOFFS"
25,109,"FW: Enron Europe Organization Announcement- VOLUNTARY LAYOFFS"
25,124,"RE: Apology"
25,127,""
25,144,""
27,35,"conference room number"
27,44,"RE:"
27,44,"RE:"
28,57,"FTS Agreement 67207"
28,57,"FTS Agreement 67207"
28,57,"FTS Agreement 67207"
28,57,"FTS Agreement 67207"
28,57,"FTS Agreement 67207"
28,57,"FTS Agreement 67207"
28,57,"FTS Agreement 67207"
28,57,"FTS Agreement 67207"
29,19,""
29,19,"FW: Late breaking news"
29,25,""
29,25,"FW: Why Palestenians throw rocks"
29,25,"RE: Back office issues"
29,25,"RE: Back office issues"
29,25,"RE:"
29,25,"FW: Why Palestenians throw rocks"
29,25,""
29,25,"FW: [JOKE FACTORY]  Serves you right..."
29,25,"FW: Why Palestenians throw rocks"
29,25,""
29,30,"FW: [JOKE FACTORY]  Serves you right..."
29,48,"FW: Why Palestenians throw rocks"
29,48,"FW: Why Palestenians throw rocks"
29,48,"FW: America s new weapon"
29,48,"FW: Late breaking news"
29,48,"FW: Why Palestenians throw rocks"
29,53,"FW: Why Palestenians throw rocks"
29,53,"FW: Why Palestenians throw rocks"
29,53,"FW: [JOKE FACTORY]  Serves you right..."
29,53,"FW: Why Palestenians throw rocks"
29,74,""
29,74,""
29,74,"FW: Why Palestenians throw rocks"
29,74,"RE: Back office issues"
29,74,"RE: Back office issues"
29,74,"FW: Why Palestenians throw rocks"
29,74,"FW: America s new weapon"
29,74,"FW: America s new weapon"
29,74,""
29,74,""
29,74,"FW: Why Palestenians throw rocks"
29,74,""
29,74,""
29,100,""
29,100,""
29,100,"FW: Why Palestenians throw rocks"
29,100,"RE: Back office issues"
29,100,"RE: Back office issues"
